,mean,std
0,0.7181463445437626,0.07962519779765426
1,96.55806716299307,21.673786539334593
2,90.31651421059328,20.530141248073843
3,10.370916489220686,1.3878087176260516
4,0.7008455876340591,0.06906792784088707
5,13.984051397598206,1.9203140094165012
6,8.772292088278641,1.2161678992775284
7,37.89417476243055,5.074104807099403
8,0.9298407663303614,0.08514123087653463
9,90.51478803025012,18.152783065208418
10,6.947222103258164,0.9369433144136088
11,130.9943560881137,29.44050927123231
12,1.0422832775067634,0.1794717390593914
13,0.14391156454199486,0.02762298992013705
14,43.856242233059085,15.02408329226382
15,40.54132257566765,14.399881125495762
16,2.3035231213698455,0.6046898714618016
17,0.08772607976988998,0.02066888771601216
18,3.842140716938063,3.796258066547616
19,2.042195794726817,0.548347956900349
20,9.253749064822046,2.316285612102247
21,0.0408666575942052,0.015039962686848705
22,49.189621205460654,11.062076831500338
23,1.8199310863130904,0.44368692179573527
24,64.32842239300334,21.37287206007562
25,0.3366486049757786,0.1000233272741253
26,0.2966468065544898,0.13084350935110448
27,28.701957871481355,13.615874316187893
28,26.87363983798677,12.738137524193592
29,5.719367698464133,1.2269531704443972
30,0.43235613936656114,0.10963140803992251
31,7.257783255380138,1.6380685861472348
32,4.851025856773751,1.0499336899739284
33,20.378919689150276,4.524753044594087
34,0.7439679952037046,0.12248132168326377
35,5.900338729338986,14.858502622437891
36,3.6344014019435096,0.820692463755517
37,36.68968625807844,18.330516099303942
38,0.4712380679042196,0.1530677386957392
39,0.9349601304770538,0.09645944479769036
40,248.84139590396018,87.82338879410673
41,228.55456519254943,82.1573439157108
42,16.748377478609523,3.2398398674838593
43,0.8663922055794894,0.08845494300448162
44,26.738806916127185,45.159296793913235
45,14.79840083783937,3.5494783263216836
46,66.7417518145836,14.604745053338242
47,0.9833314172509936,0.08969251745632074
48,172.46443817945746,21.434284679510633
49,12.555795019351246,2.7214385664295633
50,368.1891466372097,135.59563347841686
51,2.2096240399342335,0.6552107001828704
52,0.6635924485962645,0.14905724613485663
53,210.06904487698833,70.64428603857868
54,199.8078205633919,68.02994867510729
55,15.04089211362945,3.78192828210711
56,0.6867071408552973,0.14825995844237091
57,19.02149141730283,4.605105137175759
58,12.87575177144904,3.3397749834513806
59,53.81631260205684,13.268043759368751
60,0.9032618090024057,0.19319336619612063
61,86.67678898419531,24.494924036438523
62,9.575721654176057,2.3255572885276243
63,277.8054874887949,92.23792717448697
64,0.9981788378063067,0.25446535029657796
65,0.1371307733382519,0.03240681457077195
66,91.24585307842948,33.401283188064944
67,88.41489408868773,32.63448475933247
68,3.5902787888831624,1.0541758620244197
69,0.07255666965045118,0.020946272967729402
70,4.669995818404647,1.9786858766740973
71,3.303249192757875,0.9769399430561949
72,12.35471970986078,3.574238942997443
73,0.04015354209027563,0.016011078893134578
74,46.75011131415252,13.745503136949054
75,2.2722920410294156,0.6469220894676551
76,122.62221129526243,44.30239015264696
77,0.2763223963271016,0.0956741066878471
78,0.23030141417420735,0.09640639334762581
79,33.34655721885753,16.31586695889808
80,28.905928211379017,14.131321183798192
81,5.8310869950833295,1.6740953771452178
82,0.40924184369055516,0.11412361328823109
83,7.8677073111330875,2.2826401677767083
84,5.027703151454772,1.4810027359307072
85,22.444768045762864,6.712060947731339
86,0.6662270236597948,0.16680763069395033
87,2.2710856701420843,6.483393031822508
88,3.9776531221764926,1.1668425408164425
89,44.4642517045671,22.20872645674148
90,0.4606443804924932,0.14582115481306537
91,0.8999501844808916,0.1942443871628146
92,494.09710001396667,179.90755952980547
93,469.44881854772154,172.42313893030314
94,23.66568157715268,6.136474190687452
95,0.8253872288523835,0.17815702646315512
96,33.354904147426765,20.89411588276914
97,21.304839979329483,5.609030902495515
98,87.93235844562979,22.93567830537871
99,0.9447468230271427,0.20179313881230215
100,169.88712930612797,36.804434366795064
101,16.0462277964096,4.187006082628506
102,685.3534834114197,251.58168729663475
103,2.0619340081796973,0.6904513511908632
104,36.34801102096268,26.738902079052956
105,1.5397605353039017,2.3627828499825725
106,21.17129828026707,16.01293162184591
107,8.539696939712817,5.953462117969641
108,34.25565332216001,16.469372539690077
109,2.793763252453688,5.14177062487952
110,13.462552009212098,9.385791308594456
111,7.980060611927279,4.270784943022969
112,23.619116545410684,15.149726648556705
113,0.2566563821277568,1.3025916885655089
114,6.874518821930348,5.473910449042742
115,5.779613053448973,3.6188339902397533
116,39.61359336710725,17.90261094929205
117,4.841592706865248,3.51414478329393
118,23.40311965185363,10.952078010206456
119,7.951732573852723,3.615171846994541
120,81.76269378737668,74.67608580782722
121,9.749412765525209,10.75157872045002
122,54.482788229210904,48.361662422114826
123,17.149860277794968,15.367562622624328
124,94.66386063814929,48.33643567678059
125,15.539824020111988,18.89599313030801
126,50.83199472853394,30.543277050314487
127,20.611232350070765,11.499129591101342
128,64.86443454081439,53.834438761637784
129,3.410607041734913,7.82746889330281
130,29.830503668311962,25.39046147382196
131,16.614494463161442,13.234615947009805
132,102.23490648687769,50.1587827835995
133,21.059078962404296,12.581569509968038
134,67.13570024449129,32.40525918314543
135,19.41571084283444,9.723705108826184
136,114.0020823017052,110.80011160821235
137,28.128378978910348,28.06832717206365
138,84.37933170786494,79.4574392520523
139,19.099378977494073,18.86750713401573
140,144.6955395573839,77.81730354345815
141,40.555657131248495,36.64749636109839
142,94.8187975942164,53.129855730704236
143,26.464052521107387,15.267893339189971
144,99.19889790373163,93.11263782019321
145,13.852677154356963,21.91042399244984
146,60.51059987347056,55.40063988928794
147,22.539782591194054,20.450134580726647
148,152.44576492845263,80.18651362617454
149,48.28682436292995,26.13402422620174
150,109.26012569412403,54.81892410991933
151,24.36941297228808,13.462710610803176
152,118.31907464543735,114.83138686179528
153,57.86448532866085,54.89452535477604
154,105.46012529783766,101.48640286664303
155,12.747236111971858,13.507096236277869
156,156.9603854797547,84.45148929049144
157,79.72288881270713,55.33261132833489
158,132.00881899772088,71.40594181370126
159,19.78498502611224,11.770128708859144
160,108.03943676278267,107.16103947984239
161,37.59784913470207,47.43388326370304
162,88.50718720736748,85.49351838410749
163,17.652234820830383,17.31939538708545
164,158.05593011592325,83.77340069450644
165,85.44497771683235,43.85165854123359
166,139.68609100346413,72.34563762119002
167,16.972571366952838,10.72057795439712
